YAL032C,0.0,-2.188827560897975,1.0559113478588258,1.2352172307741989,1.1416025804085106,0.8185647346925986
YAL031C,0.0,0.9159398404696607,2.5015658712510587,1.5006586416719359,1.3412918619547591,1.1532195857126135
YAL030W,0.0,0.6859495919106625,2.942943894044795,3.3142926122137406,3.063197201668,2.447254181710115
YAL029C,0.0,-3.1032202993197364,-1.3460058743206336,-1.7479030770929005,-1.1369585917002216,-1.5867831972073154
YAL028W,0.0,-1.4940250845730543,5.003343829099414,3.337012658711659,4.124574430829139,3.0862181205941233
YAL027W,0.0,0.3730339992808734,1.4409187532874832,1.1754674958847215,1.5917189061871495,1.5370106272315043
YAL026C,0.0,-0.2038209738523242,0.42483255229584854,0.6882333878793382,0.5085871185507131,0.13763464682019166
YAL025C,0.0,-1.5825818949118367,-4.606434783915888,-5.511546386325882,-5.933766009832995,-5.092225694284897
YAL024C,0.0,-3.610018501149641,-1.5651192027236775,-1.7831321039994847,-1.1523071757378298,-1.348312038900975
YAL023C,0.0,-1.9447333854007363,-0.822983568912558,1.2232062650930795,0.7416416363670711,-0.11900672438366419
YAL022C,0.0,-0.468315240122158,0.541092427922075,0.514953709266092,0.394838795350906,-0.12653426341840307
YAL021C,0.0,-2.527239102100769,0.7885271828327549,0.6741024384665251,0.24940554318628685,0.08375273584782172
YAL020C,0.0,-0.30195319183525016,0.0858977506347195,0.266906774984791,0.003876436256845146,0.41167129238837735
YAL019W,0.0,-1.2615028160810207,-2.554170373840509,-1.560722313501684,-1.7786997689893715,-1.5687264467951167
YAL018C,0.0,8.023423516749737,8.023423516749737,1.4622627454421726,1.4126035708507518,8.023423516749737
YAL017W,0.0,1.660626905645506,4.5063051378515855,3.3458837700476716,3.472650558852395,3.0420151303988017
YAL016W,0.0,0.6162670720031691,2.4429955754952593,1.815103414720142,1.4698834079008238,1.0246701979111668
YAL015C,0.0,-0.148790182076949,1.6418190256964857,1.6169158815086673,1.6493243959216783,1.7349265013675832
YAL014C,0.0,0.41050363023757225,1.7884774366317735,1.9027950504379625,1.9157287530535971,2.05774615525582
YAL013W,0.0,-1.150009280348447,0.9649120454585017,1.0566647618940812,0.8518523648194081,1.039582470145886
YAL012W,0.0,4.229436745454876,5.480836888464975,5.539358272635716,4.853505652896653,4.222878920723476
YAL011W,0.0,-0.24321910731940577,-2.46348796837796,-0.4317147531520911,-0.41381938093648,-0.4699733909657547
YAL010C,0.0,-0.028869800859655636,1.3104357999414569,1.3405044076996486,1.3584547143144623,1.0265726373528914
YAL009W,0.0,-1.6984487638303953,1.1511430720260796,1.3114194155994452,1.0540521811361236,0.977057374511688
YAL008W,0.0,-1.339816843376739,3.1071100648052608,3.4648545927688437,3.527454830678563,3.192662610884241
YAL007C,0.0,-1.00452922283975,0.45623049198396604,1.8256605214713009,1.1073239776558812,-0.3811790860973524
YAL005C,0.0,6.935805571617227,8.646702664923252,3.3720774660365644,-0.8480215816249349,5.781458185668846
YAL003W,0.0,0.5935354106519947,-5.304517591399413,-5.304517591399413,-5.304517591399413,-2.7208509803054386
YAL002W,0.0,0.10254708513949023,2.4275742669128593,2.2797807047738754,2.226769275506992,1.9683308260558008
YAL001C,0.0,-2.070248792623182,1.48962308174208,1.0558664964954843,1.0864111370548455,1.1441952105641964
YAR002W,0.0,-1.7698279136026833,-0.7234632571677663,-0.25333347202644907,-0.1629122905838366,-0.5280702600475606
YAR002C-A,0.0,-0.05897724866752025,-0.004755700274163473,1.9109006247453892,1.9138497823218765,0.2039127160160873
YAR003W,0.0,-1.7461806373770135,0.3784848054558309,0.7532151790342099,0.7744756991775921,0.10639113245067212
YAR007C,0.0,0.21467974868568263,2.3566175454933793,2.584356002344402,1.4017224305797675,1.9947047836381924
YAR008W,0.0,-2.7187776758600295,-1.005829334503502,-0.8099106563916025,-1.1225527443232983,-1.2870095032161077
YAR014C,0.0,-1.389793102648288,-1.5286874610240604,-0.7323659973029021,-0.7169872727668483,-0.8057697771736954
YAR015W,0.0,-0.13815893289697145,-0.07321119119615706,1.332960147186143,1.065777031487956,0.6781594486957162
YAR018C,0.0,-0.4727156932139543,-1.149592780150514,-1.638713186735463,-1.4616771937588038,-1.8154467000790817
YAR019C,0.0,-0.6289999976192895,1.6662604524022897,1.4135828943460331,1.736436231408458,1.6164341562769973
YAR020C,0.0,3.69730548010573,2.313536193116391,2.0322973912796822,2.555246196654995,1.3151235557773255
YAR023C,0.0,1.751439927296785,2.7068036152982273,3.2467190911426305,3.2547686143359047,2.62579223170931
YAR027W,0.0,0.5661395392223791,3.3922429699239056,3.7228969173347206,3.5728712808442036,2.94879220586171
YAR028W,0.0,-1.8682857511676565,0.8992568408256737,1.2443154998014814,1.3180047055108748,0.74926800753054
YAR029W,0.0,2.5359936089189845,2.5359936089189845,1.9696029880886796,0.9002179858962025,1.2434884637498873
YAR031W,0.0,-0.836450696545464,4.38158553810558,4.538403636543742,3.960071989959054,2.9361991189800056
YAR033W,0.0,0.011625273342916565,1.5442576273442317,1.4876483630711268,1.2401771554202308,1.5386726468964496
YAR035W,0.0,4.707156398041989,2.9889909316503895,4.243877183333154,2.557098357688284,3.1972402812091025
YAR035C-A,0.0,0.0,0.0,-4.471991209118361,0.0,0.0
YAR042W,0.0,-1.543288262878939,0.5397071858666298,-0.21857320486949736,0.10484992478531893,0.3435145998006286
YAR050W,0.0,3.6918306724881407,0.7770143238215781,1.358643654082713,1.039261049991083,0.7408619930939
YAR068W,0.0,0.21744734295898802,0.8471530978799978,1.0609654883068245,0.615061162048843,1.2008870684480732
YAR071W,0.0,2.3333491084714018,2.622123681317341,1.952446889488766,-0.2267414280541651,0.025066048681585896
YBL113C,0.0,-1.1103804551923833,0.9599836974054323,0.8052170687685274,0.6049767457895838,0.8430049619298149
YBL107C,0.0,-0.4877355576603346,1.7088020378112738,2.0184343710704575,1.6489506746599167,1.584538545912423
YBL106C,0.0,2.5362474041200724,1.248047276395354,1.1340434806760638,1.1631440428202542,0.8887408433652421
YBL105C,0.0,-1.4287819108578457,1.0703017600669764,0.33111403220786834,0.3552617174111567,0.18400694956100253
YBL104C,0.0,-0.40114304759726477,0.3473082560402648,0.46155689835039404,0.19268638982205105,0.2044673153933722
YBL103C,0.0,-1.6675454599472863,-0.3073411172791895,-0.02787308157100172,4.972874535168156e-05,-0.13585123046840739
YBL102W,0.0,-1.02057032632338,0.7517732646066122,1.0207278638407287,0.8803487908328113,0.551404338455302
YBL101C,0.0,0.8023999675322063,4.372382353150899,3.753893289667796,3.3059509452821314,3.6053466621508874
YBL099W,0.0,0.03280552403287943,1.017893612008516,-0.3406933540920744,-0.14627997783905278,-1.0445029844925644
YBL098W,0.0,-2.422481346866006,1.8809463871784229,-2.0333121122578564,-0.31191705545590315,-0.7039539354297252
YBL097W,0.0,-1.5366094816108977,-0.11488520392583705,-0.9326778709227984,-0.5477733519715641,-0.5077037604076572
YBL095W,0.0,-0.0817114139367337,2.1001846413416625,1.5337224904593973,1.5470482140588295,1.4365588767753896
YBL093C,0.0,-2.1508488067716973,0.15549812486837575,1.5128358343236814,1.5139960552113056,1.4013923735364873
YBL092W,0.0,-0.3469486800153167,-7.087207149468409,-7.087207149468409,-7.087207149468409,-4.9085059444467305
YBL091C-A,0.0,1.2576389408180073,4.551877720304567,4.198307784633435,3.75826012793971,3.1455358371158426
YBL091C,0.0,0.5149506023860871,1.688036863813524,1.778055460759466,1.3365419377197543,0.5137387394296652
YBL090W,0.0,0.2597118776197371,1.4679980797736714,1.4859877450372383,0.9670167204640819,0.7536261355292672
YBL089W,0.0,0.0958212636998121,1.5159413264583996,1.5634000651010447,1.2778239458416227,0.6707369904319734
YBL088C,0.0,-0.7233132656888518,1.2502216636684425,1.5441394501575083,1.5259924503887972,1.3703035299800963
YBL087C,0.0,-0.7576645811259022,-4.969157756190909,-4.969157756190909,-4.969157756190909,-4.883964932258577
YBL086C,0.0,2.424281962576611,4.031531956364759,2.7103418451852432,2.9723002018111613,3.153892691343456
YBL085W,0.0,-0.4060934529294053,0.811966203698991,0.0025025770110651455,0.08702319437125645,-0.2655513703268897
YBL084C,0.0,-2.9857433720313433,0.4997326308135165,0.47982316766368854,0.8381825964992977,0.9771490570802843
YBL082C,0.0,-0.7575229075412794,-3.8962853442643617,-0.38489442717643557,-0.2559325847091065,-0.6999472920875156
YBL081W,0.0,-2.606308507547655,-2.606308507547655,-2.175619307784357,-3.158710864448545,-3.7209542623296064
YBL080C,0.0,0.48300880710564503,2.9622763267815944,1.8703586441478406,2.008471571922299,1.5495365829904155
YBL079W,0.0,-2.181691748593908,-2.0765784190274164,-1.0106663013663657,-0.9352143951062328,-0.982420295663183
YBL078C,0.0,3.8102724471014136,7.339302171573415,7.289218826697009,7.5166719171400995,7.505808227788304
YBL076C,0.0,0.28084324257678794,-2.132503376402302,-3.525716324335117,-4.2886486785709454,-2.056329278581981
YBL075C,0.0,1.524700085635535,4.56906486782548,0.5531680414869861,1.8315051872220052,3.4583378775288014
YBL074C,0.0,0.23334200735429533,1.385496102063998,1.600130564335145,1.6689113340185637,1.4788508868991015
YBL072C,0.0,-0.10153514708193008,-6.616123772310946,-6.616123772310946,-6.616123772310946,-5.009137846480966
YBL071C-B,0.0,3.057044345681858,-2.9140071983757982,0.35158812513673504,-2.638265743896642,-2.5370152048238324
YBL071W-A,0.0,-0.6835067218298346,-1.936308695661936,-1.8365253578075333,-1.7231012894040874,-1.3002703813459646
YBL069W,0.0,-0.8545542660501947,-1.1589874089392938,-0.7813154084750087,-0.4835919690393741,-0.49660026830053566
YBL068W,0.0,-0.802099808370736,-2.6505311329378167,-2.498047419479348,-2.2439766147542333,-2.4202996633609324
YBL067C,0.0,-1.3799601127016186,-1.8011468727069622,-0.36544572503518735,-0.679734945793768,-0.7613928049638424
YBL066C,0.0,0.6184231825820922,-0.3419381476384914,0.5258642393294815,0.8273892834964758,0.8553779179992187
YBL064C,0.0,2.516443043523977,6.585832829871652,7.659715328060604,8.024411882703303,7.105326780745555
YBL063W,0.0,-1.4041919636428055,1.6692464383416985,1.0307477625318362,0.9917395982448051,1.0681716022765988
YBL061C,0.0,-0.8873435758453766,-4.17483788982088,0.5234101112200054,-0.08526226499142604,-0.4197134683353556
YBL060W,0.0,0.10731554807498062,0.3404006247274678,1.0832555094689653,0.7288419244503028,0.7070575425187456
YBL059C-A,0.0,0.3646666295212925,1.508594981852261,1.4169058513511135,1.1011340632024593,0.8538002840669732
YBL059W,0.0,-0.511498317318716,1.7438064251736471,1.2015325037972346,1.256470643795402,1.2652375869092682
YBL058W,0.0,1.1577244943708083,3.8484156429877285,3.0997311510598413,1.7404642972672022,2.3191625638386717
YBL057C,0.0,-0.08346082114050919,-0.3259473196918626,0.034394432894233454,-0.09660907069784816,-0.2902733658736502
YBL056W,0.0,-0.46575320705690104,1.4291048378525193,1.1275551285423542,0.721539297642789,0.5538050179137933
YBL055C,0.0,-1.4997918576488525,-1.1155150300593029,0.04801795358746456,-0.2774488864158002,-0.49037932684577246
YBL054W,0.0,-2.4275381518279695,-4.018383113418608,-4.758944489931405,-5.160336571291991,-3.9803844565023057
YBL052C,0.0,-0.8136154931357684,-1.7887404269581322,-1.2625823627342332,-1.012061027600114,-1.011523064600652
YBL051C,0.0,0.4849025362356528,0.8980036666048236,0.07463117834907763,0.45975515433914554,0.3710241285056551
YBL050W,0.0,1.2257405655283542,3.0630040685721003,3.2673075301166357,3.115417089671306,2.8180545178754155
YBL047C,0.0,0.44368469058104576,2.5546883953137263,2.109926781904143,1.5648046516225627,1.0575691817210102
YBL046W,0.0,-0.024780728327700435,0.3850570039662777,0.05894802316429758,-0.2270861619207753,-0.4360866844761207
YBL045C,0.0,0.7842311880316423,2.368709832984162,1.1289466307772973,0.7978879503102068,0.40311527360401067
YBL044W,0.0,6.145285438765156,0.3533427922006738,0.5044521561409888,-1.2501963345266678,0.21024859911684035
YBL043W,0.0,-0.8015027099010437,-1.4803444797018965,0.31613939597767843,-0.16266169135333058,-0.16878341040533326
YBL042C,0.0,-1.400792905407951,-4.343187715923417,-1.28988380515974,-2.136877833708483,-2.1091371652185416
YBL041W,0.0,0.9502720455755097,3.093633533259526,2.920995067712981,1.9589965850893554,2.121594387018658
YBL040C,0.0,-0.05356174060372782,2.2895988493788,2.6252225688204787,2.239332938732168,1.107006742983838
YBL039W-B,0.0,1.8327493687836791,4.414942558148859,4.415053564966499,3.9939981791836687,1.5508788204000197
YBL039C,0.0,-2.189131000128614,-4.326505670003847,-4.326505670003847,-7.524539713144407,-6.760224450360485
YBL038W,0.0,-1.5593318655095545,1.4518630757477098,0.5076975481010707,0.37052871148736344,0.1597182448722151
YBL037W,0.0,-0.39825373241555473,1.239564622384476,1.2458822223107187,0.7936571676998023,0.3309329135134275
YBL036C,0.0,-1.5324769130311315,-2.203562394759764,-0.13028075615287366,-0.2856709839049688,-0.4324338819423163
YBL035C,0.0,-1.186521382818017,-0.7573298235492821,-0.9697012807678852,-1.1446952789040485,-1.3639071801953315
YBL034C,0.0,-1.2931774189761134,-0.5344010221475726,-0.36979645258197275,-0.16156022354412947,-0.20722913783473934
YBL033C,0.0,0.5373858000310551,2.5534354831622306,2.539349563327272,2.677530143172897,2.7103712629552663
YBL032W,0.0,-0.2754058947795052,-0.46608331857488894,0.216512213711483,-0.42675044059089257,-0.40431592199597916
YBL031W,0.0,-2.432068512456921,-2.6538100860143987,-1.875277849332633,-1.5538125087357857,-2.1568598952798723
YBL030C,0.0,0.05968835339008553,0.39328988913206436,-2.2588123006726257,-1.7191450890588607,-1.6452120958286165
YBL029C-A,0.0,1.7626529607241819,3.635463251492956,3.777633797054431,3.3183980779559126,2.9579880551829247
YBL029W,0.0,3.0850858938512586,3.0850858938512586,-1.053713500619855,-0.4497849307565038,-2.1949515703789793
YBL028C,0.0,-0.9715433645626116,-4.785799226908114,-4.373492111021492,-4.461407718227215,-3.9633109025087534
YBL027W,0.0,-0.5256700377631174,-6.173257013980117,-6.173257013980117,-6.173257013980117,-4.765620463958926
YBL026W,0.0,-0.4238028100895933,-0.6382303987142349,-0.1963474421600739,0.18204814841240802,-0.39950632450656054
YBL025W,0.0,-0.5741555906596743,-0.1343962059767056,0.2558794310081175,0.26049696754974394,0.616721348694034
YBL024W,0.0,-2.186816449085627,-3.5258676774310986,-3.1020211952741295,-3.2785860698129095,-3.580040916792123
YBL023C,0.0,-0.693380094255731,0.47654047332221106,0.24489388823266242,-0.10421936854960262,-0.6448703789503105
YBL022C,0.0,2.2412350962770278,4.462824523368665,3.819523789479235,2.218482736817798,2.712379950276306
YBL021C,0.0,-0.07559226254149574,0.9624304664210949,0.36259011278555137,0.4594137878913326,0.21290554844933274
YBL020W,0.0,-1.5552771895466493,-0.3670548187101107,0.5038572740545098,0.09828250359721152,0.1998089683928868
YBL019W,0.0,-0.13013777487962105,2.2707130968971945,1.8709193021666002,1.8573143619239545,1.3979362207426946
YBL018C,0.0,-0.11010878737364234,-0.8478055511578877,-1.1575193180551175,-0.7332526544006641,-0.7500409807421138
YBL017C,0.0,-0.7788427570282602,0.9847608068522024,1.40011099282343,1.1703395076120957,0.7058427242388401
YBL016W,0.0,-1.880477532353726,-0.6539088018314757,0.012969057765760334,-0.2162336797596449,0.22477109418114388
YBL015W,0.0,-0.05117993645731064,3.1492367389187312,3.0085052543271895,2.7814528265024365,3.0374640245233793
YBL014C,0.0,-3.036130086982589,-1.8748350830867548,-0.8688104956423409,-0.7815736547155465,-0.7794977076785283
YBL011W,0.0,0.5820243108018374,1.399759032390481,-0.31482431695057556,-0.10674685863481119,-0.01630283030868623
YBL010C,0.0,-0.45830628321141353,0.8452744818236232,0.21420575844948472,0.39404303755355286,-0.12105029544630368
YBL009W,0.0,-0.7628123938588216,-2.4234395615873057,-2.034264303733298,-2.052790010101275,-1.9336143669646675
YBL008W,0.0,-1.4338697299394252,0.21433220028240663,1.0519371513299398,0.8402136697971585,0.7859292749477301
YBL007C,0.0,0.4628789018675027,2.3532353351482733,1.8004208112160587,1.1739326904362761,0.7174665969346472
YBL006C,0.0,-0.5229594463420316,0.022368268552963345,0.14388516563380224,0.15420406789098745,0.18881815834221896
YBL005W,0.0,0.9346056312365317,0.757340749612541,0.2510918126353281,0.4159864976972002,0.5593113258531471
YBL004W,0.0,-1.0973260571120993,-3.835300074137251,-3.835300074137251,-4.348213069414897,-3.654332566322844
YBL003C,0.0,-4.8862105886993685,-4.8862105886993685,-4.855453603769447,-3.3502197784287118,-3.876541549393145
YBL002W,0.0,-5.617204745869924,-5.617204745869924,-4.772621298835462,-3.6748381529085163,-3.5293639997569493
YBL001C,0.0,0.174865231005103,1.5416013508532622,2.236408281046896,2.504541240017298,1.5389146697906835
YBR001C,0.0,0.43927011128810217,3.5228853642573044,1.686333916776844,2.2054746561971714,2.0626379799172203
YBR002C,0.0,-2.454366832447865,-1.148888555906233,0.06399687785654395,-0.07186657439469847,-0.7505143056239325
YBR003W,0.0,-0.12750941116442446,2.7164171871901726,2.340358436042597,1.7572942133117788,0.7313576413376662
YBR004C,0.0,0.08131098635139222,-4.89484523457535,1.3192210455720652,0.5493634394501818,0.12107172267526081
YBR005W,0.0,2.31770959946082,3.2041139418683,4.139935338786112,3.504216583280748,3.4721184164353756
YBR006W,0.0,1.918033589329757,5.629001329009008,6.334942042407054,6.228546988534973,5.4681730473313035
YBR007C,0.0,-1.6473163029489264,1.5978441034604223,1.4910372998795496,1.0540899892467896,0.8725355975155193
YBR008C,0.0,-3.357301328594185,0.23744224021119598,0.8279953368717576,1.0597243783671317,1.0959190775880163
YBR009C,0.0,-5.991239555368772,-5.991239555368772,-1.8232496341828346,-1.7198520549094944,-1.0338193319466873
YBR010W,0.0,-5.869180124203924,-5.869180124203924,-1.5795687738782598,-1.5366128183647054,-1.3701020720014694
YBR011C,0.0,1.7839364227585592,2.7703054767760045,2.8765114725656757,2.8115761343627335,0.09635852531622653
YBR013C,0.0,0.0,0.0,0.0,0.0,0.0
YBR014C,0.0,0.34014048031059785,1.8461110766952673,2.277809072918164,2.118378470367211,1.3840883032819202
YBR015C,0.0,-0.8786915258355764,-1.7235164363884488,-0.38543897848755443,-0.41259032240435345,-0.7439320773375991
YBR016W,0.0,1.901220086511845,3.5655909828336974,3.6292077348468355,2.094048485282429,1.835343053643459
YBR017C,0.0,-1.4819987555725465,-1.4819987555725465,-1.6439292585386776,-1.0701218456479618,-1.3613551181584527
YBR018C,0.0,-0.0034127752665391855,4.347001552073264,4.319773479796343,4.621466667160238,4.370155152606433
YBR019C,0.0,6.242172435320664,0.9882714357767104,1.491627089673567,2.5577156935975345,0.6569798694458828
YBR020W,0.0,-2.8642885765492934,2.3279556155925727,2.125892143640555,2.3016896543066254,1.1746249711832115
YBR021W,0.0,-2.2208195612050776,-2.2208195612050776,-3.4824914657001,-3.885525199949447,-3.673814040760804
YBR022W,0.0,-0.8986625406127954,1.8384427869230708,1.8306123267167311,1.3069178354057294,0.5331849870294151
YBR023C,0.0,-0.7871681602882215,-1.3612209076762227,-0.6111494787943679,-0.4932903903011412,-0.8698224181129008
YBR024W,0.0,-1.4293482329582528,2.763825538848624,2.680247190729221,2.5319284746721937,2.0551572837440513
YBR025C,0.0,0.97765550021848,0.99941341535179,-4.0597106575540645,-4.0597106575540645,-1.135303014406869
YBR026C,0.0,1.7544643642064746,3.762880404872115,3.792090169730894,3.82389385018368,3.2252910004946154
YBR028C,0.0,-2.420177780608259,-1.8723201551490116,-1.5454084009632942,-1.3754682005906202,-1.4481214698649927
YBR029C,0.0,-1.718700381799786,-2.7794854854209983,-1.2762883969630436,-1.6861188168090608,-1.3211180349099088
YBR030W,0.0,-1.1443181138748328,-2.935908540384941,-1.7399982324684895,-2.0723889232689667,-2.0933596309434894
YBR031W,0.0,0.30220200666525393,-6.449035656486716,-6.449035656486716,-6.449035656486716,-4.388645640902751
YBR033W,0.0,4.089885422368471,3.2878719589197156,1.7341278968071407,2.3891785482601677,1.3806710513779907
YBR034C,0.0,-5.013263936063335,-5.013263936063335,-3.4081794646266186,-3.9773762673270787,-3.7558927308734633
YBR035C,0.0,0.19677202668861432,2.072880856037476,2.0347364794013534,1.91971918873423,1.2157600271816353
YBR036C,0.0,-0.844551104980368,1.31367684802298,1.4512581950798726,1.1520919689980587,0.9158219927434751
YBR037C,0.0,-0.49423106031707753,1.940038765407086,1.3955556669838893,1.501108242568579,1.1143308725375392
YBR038W,0.0,-0.655163923696882,-2.1737748505367,-7.032663651299033,-2.3002157861095105,-2.5772259043111547
YBR039W,0.0,0.08131718395990192,1.2140276437098256,0.2835584922658094,0.4241617909747478,0.013800126498619615
YBR041W,0.0,-0.8965139067047632,1.1879132474080178,1.0706080895936465,0.889849386381489,0.4479303215034821
YBR042C,0.0,-1.5492039043844874,-0.3630823146243757,-0.09725649087541637,-0.18508358456738136,-0.14465688508719668
YBR043C,0.0,-1.0305442248342183,-0.5222591944275902,-0.34222720655562683,-0.15678260937712726,0.015342543431224077
YBR044C,0.0,0.08380937203614874,1.5797427534721038,0.4254119988291821,0.6504975890151565,0.3571042311505584
YBR045C,0.0,4.444180324050544,2.6050341028531756,3.2594835747517026,3.429488821870695,1.3580180166959372
YBR046C,0.0,1.5135349822469983,4.522213415120607,5.244026999174505,5.278676833723057,4.5698757984839995
YBR047W,0.0,2.2434597366742985,4.581553385404389,4.751286656030116,4.355600715925449,4.226153243214118
YBR048W,0.0,-0.4914724249801418,-5.7886145168823395,-5.7886145168823395,-5.7886145168823395,-4.702484827396341
YBR049C,0.0,0.355380190842557,1.3378089462597285,-1.2735340854648791,-0.846736462110305,-0.6556727913282013
YBR050C,0.0,1.046563336053734,3.7677300203085444,3.456046048719178,4.298558923013644,4.868082341525548
YBR052C,0.0,2.1892051140575015,5.016689379339955,4.597629476648041,3.637779759533159,2.976667022942825
YBR053C,0.0,2.073295262462717,5.617376464796343,5.908943687278998,5.579632028935636,3.9413394466070497
YBR054W,0.0,3.1702165129153017,5.541548249082133,1.2584596333900753,1.2584596333900753,2.809842458327454
YBR055C,0.0,-1.6825913149828682,-1.8077841979060048,-0.4638472219675851,-0.37427727710414,-0.42039710986359546
YBR056W,0.0,1.5676791949384654,6.218179804914746,6.293700662611772,6.03473799336218,4.906465354051133
YBR057C,0.0,-1.0941022815701953,0.06940688316642851,-0.9731340066893062,-0.5784474706208474,-0.8030507878458498
YBR058C,0.0,-1.7993859130407948,0.3161072236274172,0.2722492680745483,0.48828250849941623,0.18026665817910634
YBR058C-A,0.0,-0.7869405351910651,-3.0225617598379233,0.2860876758816024,0.34566570734064406,0.13441517623685495
YBR059C,0.0,0.7280286929450698,3.3207329830204246,1.7014227279074041,1.651118627534262,1.355483294847219
YBR060C,0.0,-1.0095418856503027,-0.9941939234345697,-0.7225603254854099,-0.8786686500248148,-0.8892603995855064
YBR061C,0.0,-1.040077670793872,-2.637776798471956,-2.027094651909318,-1.9851511735094267,-2.169141076511096
YBR062C,0.0,-0.7853184308905158,4.065579844943718,4.235218689188433,3.2271838842714313,3.9573583667489225
YBR063C,0.0,0.313278748418414,-1.4917719383135422,0.4564402275148679,0.31851091757341865,0.6205109612602596
YBR065C,0.0,-0.04051461396638912,-0.4506885332460607,0.22287282204782685,0.3681776322585872,0.6622487557787682
YBR066C,0.0,1.0511305353786682,1.7833798092791813,2.9916890041942104,3.4378188096843347,3.15200400049545
YBR067C,0.0,4.210540155785701,6.317814122766054,2.824953235720558,-0.09774109535519421,3.0003843145647373
YBR068C,0.0,0.6266814379500166,-0.13622990039789912,0.42348484656615837,-0.355270798021435,-0.16893688415476946
YBR069C,0.0,-0.24350999086451955,-4.42602527216372,-1.9758522795793503,-3.4558550999498046,-4.061371117798051
YBR070C,0.0,0.013577674765270206,1.0716497390264752,1.2406769121597017,0.966059008729519,0.5231720704523849
YBR071W,0.0,-3.178367212929579,1.1117825846743226,2.2015640815832596,1.1427204003590747,1.484799612049595
YBR072W,0.0,2.13993381601713,10.473392140699877,10.093773137062783,12.111941350755497,13.780114006201705
YBR073W,0.0,-1.618223584763912,0.1984248304702349,0.4308877148390883,-0.22313467798424733,-0.005469888056907756
YBR074W,0.0,-2.8590639885300253,-1.2633938038730523,-1.4357571959348538,-0.7992389603338353,-1.0553864324400146
YBR077C,0.0,0.5473268643521201,1.343428591156607,1.5141365665082922,1.6563829536833559,1.8294139620167928
